date,AAPL,AMZN,GOOGL,MSFT
2016-09-28,0.0076045627376426506,0.015451348470181703,-0.0008264156994314265,0.0013805004314062508
2016-09-29,-0.015533128565160093,0.000398204459889806,-0.009159815322321796,-0.010856453558504287
2016-09-30,0.007755393118202836,0.009963210904046838,0.0017691617661714787,0.0034843205574912606
2016-10-03,-0.004688191065900016,-0.0006807514540611015,-0.004576772877645907,-0.0031250000000000444
2016-10-04,0.004265908282971909,-0.003238759949327208,0.0030110697418725962,-0.0031347962382445305
2016-10-05,0.00044247787610607325,0.012385645600278217,-0.0019432230097534697,0.006988120195667413
2016-10-06,0.007430340557275539,-0.0031976881898716503,0.002308949989391351,0.001734906315058904
2016-10-07,0.001492668364211136,-0.002649525936839092,-0.002951138118244767,0.0010391409767924742
2016-10-10,0.01744695774153948,0.0027161288016870344,0.016810081053065362,0.0041522491349481605
2016-10-11,0.0021542438604049696,-0.012724097373204568,-0.005649925691194602,-0.014645072363887013
2016-10-12,0.008942390369733433,0.0037184115523465344,0.0027174920019268356,-0.0013988459520895002
2016-10-13,-0.0030680074995739215,-0.00576676377848917,-0.009473126624536476,-0.003326912974960572
2016-10-14,0.005556505385535981,-0.0076210688790274705,0.0006467018207143571,0.008784258608573348
2016-10-17,-0.0006800986142990739,-0.012163410129289343,0.0027839920457370937,-0.0034831069313828733
2016-10-18,-0.0006805614632071633,0.005781413371055866,0.01815725546576763,0.007689619014330518
2016-10-19,-0.0029794841236059355,4.892068733575172e-05,0.006816881520164575,-0.002254595907041246
2016-10-20,-0.0005122950819672623,-0.009013195709865585,-0.006601458124267046,-0.004867025899530697
2016-10-21,-0.0039296087476508035,0.010699476749925996,0.0029575356303932487,0.04209606986899561
2016-10-24,0.009005145797598813,0.02332140807580063,0.014173725214183586,0.02246061012403633
2016-10-25,0.0050998725031874415,-0.003472180792039148,-0.008603154090985332,-0.00016393442622952836
2016-10-26,-0.022494714587737774,-0.015074594698148758,-0.007784684086657334,-0.005902606984751535
2016-10-27,-0.009602906825849966,-0.005142294460180663,-0.0057778859019583795,-0.008741547088899848
2016-10-28,-0.00663871418588402,-0.051371034752431655,0.00270386003548051,-0.0038269550748752934
2016-10-31,-0.0015828350334153862,0.017389736191261385,-0.011786812435941152,0.0008351428094204305
2016-11-01,-0.018055310903646427,-0.005583550682434102,-0.005457463884430136,-0.0020026702269693164
2016-11-02,0.0008969414297246292,-0.025273424071504125,-0.02117991756468196,-0.0061872909698996725
2016-11-03,-0.015772022582668743,0.0019201630179215279,-0.007901879708784532,-0.003701834090526601
2016-11-04,-0.009013930620049071,-0.015618685057950832,-0.0013935233127501112,-0.008444519506840109
2016-11-07,0.014424843807423704,0.03957353817627962,0.026795544744590893,0.029126213592232997
2016-11-08,0.005887147903269607,0.0035926770540049002,0.012406019724948036,0.0008275405494868604
2016-11-09,-0.0016207455429497752,-0.020145985401459843,-0.00786965196187095,-0.004961137754258216
2016-11-10,-0.02786796536796532,-0.03821837591335442,-0.031405553693566235,-0.024430779458201712
2016-11-11,0.00593747100844233,-0.004539454187882264,-0.010944648784426247,0.00545144804088582
2016-11-14,-0.025085308493959402,-0.026982043544742207,-0.02401036605118234,-0.015249068112504371
2016-11-15,0.013243780153249451,0.03361286105664263,0.029128275935317527,0.012904335856847915
2016-11-16,0.026888245728690086,0.004372746353802359,0.0062180711079002915,0.013249532869033409
2016-11-17,-0.0003636694244930627,0.013275462497823076,0.0079232800841047,0.01659681475272423
2016-11-18,0.0010004547521600404,0.004970914859862452,-0.01296173806858647,-0.004782321899736153
2016-11-21,0.015173541704524895,0.026099768469795892,0.011379305901001224,0.008450704225352101
2016-11-22,0.0006265103374205605,0.006833333333333469,0.00025484199796133034,0.0042720999014129735
2016-11-23,-0.005098389982110874,-0.0066341537952199214,-0.007643312101910826,-0.011780104712041828
2016-11-25,0.005034612964128327,0.0003204635184330673,0.0015789473684211242,0.0021523178807947296
2016-11-28,-0.001967975668664579,-0.01742763048297602,0.007126103841174958,0.0013216586816453546
2016-11-29,-0.000985928116877255,-0.005542731197099471,0.004645006935695362,0.007919485233459866
2016-11-30,-0.008433518751121416,-0.01567172008603046,-0.017176732873936063,-0.013586511704043347
2016-12-01,-0.009319580166485708,-0.009219659725275609,-0.014886322627210347,-0.017590441420511027
2016-12-02,0.0037446342131701726,-0.0044510186243528205,0.00017008360263237599,0.0008445945945945166
2016-12-05,-0.007188353048225737,0.02569089877623787,0.017999633728383424,0.016371308016877695
2016-12-06,0.007698652735771194,0.0070585756426464474,-0.0026213667086428805,-0.004483560278977006
2016-12-07,0.00982264665757171,0.007453708546919069,0.01969903888273339,0.023686405337781435
2016-12-08,0.009817166531568056,-0.004010799304275503,0.004674845540576289,-0.0058660583346912265
2016-12-09,0.016321798073492655,0.0017332829421499163,0.01795842398480829,0.01573512538928057
2016-12-12,-0.005704256252742512,-0.0111102438009002,-0.0019148804743962522,0.003227368081329729
2016-12-13,0.0166813768755516,0.01870757248855437,0.009209060527292978,0.013028792021875457
2016-12-14,0.0,-0.0071286514967584536,0.0031275296195452107,-0.004763416957764277
2016-12-15,0.005469224759093727,-0.010171431544444776,-0.002738754600251858,-0.0015954052329292256
2016-12-16,0.0012951131065446209,-0.004244415243101152,-0.007123153313308372,-0.004474272930648837
2016-12-19,0.005777356212813611,0.010860815286960479,0.0032845994270471746,0.021187800963081926
2016-12-20,0.002657750342935472,0.006814621409921617,0.003323076923076984,-0.0012574662055957475
2016-12-21,0.0009405728943994163,-0.0008039210601384905,-0.003680078508341511,0.0
2016-12-22,-0.00657782333845891,-0.0055281598754217676,-0.003102684067963657,0.00015738117721109113
2016-12-23,0.0019778140854758153,-0.00750319701438007,-0.002321904950103759,-0.004878048780487698
2016-12-27,0.006350841057329193,0.014212650705373475,0.002636791284971629,0.0006325110689437974
2016-12-28,-0.004264028654272556,0.0009463313456055111,-0.006617855864086919,-0.004582806573957043
2016-12-29,-0.0002569373072970338,-0.009039928509447903,-0.002100500888673529,-0.0014287982219400863
2016-12-30,-0.007795768011650939,-0.019969940534535713,-0.012990733359904305,-0.012082670906200299
2017-01-03,0.002849248834398299,0.0050675450411403755,0.019635308221338743,0.0070807853234631235
2017-01-04,-0.001119242359018613,0.00465721071556513,-0.0002970260269056224,-0.004474272930648837
2017-01-05,0.0050853301154973884,0.030732454634301076,0.006499374822040993,0.0
2017-01-06,0.011148272017837302,0.019911589467614732,0.014993481095176175,0.008667736757624445
2017-01-09,0.009159528453905441,0.001168356386386682,0.0023872711188666074,-0.0031826861871420142
2017-01-10,0.0010084881082443875,-0.0012799277217285798,-0.0014144442563891468,-0.00031928480204346243
2017-01-11,0.005373184451347601,0.003920090463626069,0.004660960521059021,0.009102523155541276
2017-01-12,-0.0041753653444676075,0.018297414332557382,-0.0003976574361941321,-0.009178667510682081
2017-01-13,-0.001761006289308087,0.004301656752372152,0.0016997576941160109,0.0014374700527073347
2017-01-17,0.008064516129032251,-0.009080451330249373,-0.004188028016463341,-0.002711323763955331
2017-01-18,-8.333333333332416e-05,-0.0027663883811688272,0.0018852875063446461,-0.00047976971053897977
2017-01-19,-0.00175014584548705,0.0019319363947094548,-0.005609032351451049,-0.0032000000000000917
2017-01-20,0.0018367006177992806,-0.0008775833086125395,0.0046095806494657054,0.007062600321027457
2017-01-23,0.0006666666666665932,0.011814481709202962,0.019633650095994826,0.0035065349059610895
2017-01-24,-0.0009160559626915088,0.005575390032767746,0.006039576992764362,0.008894536213468918
2017-01-25,0.015920646828373686,0.017119789893487614,0.010499923487104823,0.0025188916876572875
2017-01-26,0.0004922874958976919,0.003143977430306588,-0.0017123886073737715,0.009265075376884369
2017-01-27,8.20075446941182e-05,-0.0040278853601859455,-0.013944316086723196,0.023494632021160866
2017-01-30,-0.002624026240262478,-0.006449142706725475,-0.025087866702957262,-0.00988142292490124
2017-01-31,-0.002302063635616247,-0.008309448686143694,-0.004418387288639636,-0.007369875633348566
2017-02-01,0.06098063452822422,0.010771360567348287,-0.006035186968873174,-0.016550657385924317
2017-02-02,-0.0017087378640776585,0.009130774313690138,0.003704430597124775,-0.006448568732305704
2017-02-03,0.004279156617132296,-0.03541877492707901,0.0022853371788917887,0.008073452588253982
2017-02-06,0.009374031608304856,-0.0031597136509504686,0.0018167851438186666,-0.0006281407035175768
2017-02-07,0.009517230792846831,0.006017532564013717,0.0092621893332685,-0.003299811439346323
2017-02-08,0.003877442408575904,0.008873846153846232,0.0007838597252873836,-0.0014188869620053168
2017-02-09,0.002877915783096041,0.0020129070036964958,0.00021689882874631472,0.011367224502683904
2017-02-10,-0.002265518803805988,0.007426706925099946,0.005770667180685862,-0.0009366219169528733
2017-02-13,0.008855585831062607,0.01096125492470934,0.0049230400670778884,0.011249999999999982
2017-02-14,0.012979218245930069,-0.00016735801465572742,0.0012753885763325812,-0.0023176761433869597
2017-02-15,0.0036290919863721793,0.007544327407071005,-0.0032260752592168096,-0.0006194827319186968
2017-02-16,-0.0012176223156962207,0.0017087931648271937,0.0057922896861413165,-0.00015496668216341547
2017-02-17,0.002770697107392195,0.0011017129859975938,0.005200850184642114,0.001549907005579776
2017-02-21,0.007220748600058835,0.013454506727253346,0.0032130411670900916,-0.002011761064686035
2017-02-22,0.0029992684711048767,-0.0009691280183083961,0.0024609370400461295,-0.0020158164056441885
2017-02-23,-0.004230180147327012,-0.003997148233424008,-0.0004228528472092208,0.004039776258545791
2017-02-24,0.0009521716838789551,-0.008155458289818007,-0.0037485311398355314,0.0
2017-02-27,0.001975706132006483,0.004022526146419958,0.0021938877814604574,-0.00603528319405755
2017-02-28,0.00043818009201790353,-0.004242081447963786,-0.005578636411783355,-0.0038922621827807147
2017-03-01,0.020439448134900173,0.009514342516330654,0.013989324559430916,0.015004688965301716
2017-03-02,-0.0059374776450388245,-0.004888169925446717,-0.008053691275167751,-0.014320911610717468
2017-03-03,0.005900978698906156,0.001142641740585093,-0.0009060422427487058,0.0037494141540383996
2017-03-06,-0.0031478036915152385,-0.0038476020144020406,-0.0021317190370755412,0.0003112840466925615
2017-03-07,0.001291804219893944,-0.0006968970364158444,0.004579413882233485,0.0020227166640736094
2017-03-08,-0.0037270642201835402,0.0052953830878703645,0.002925453797802957,0.009161490683229578
2017-03-09,-0.002302158273381205,0.0029394473838917357,0.004920106836605598,-0.004000615479304415
2017-03-10,0.003316988751081551,-0.0006330597889799838,0.004155786626876656,0.003089757454039832
2017-03-13,0.0004312203536007697,0.002498650963095095,0.003685838833069388,-0.003388264284614362
2017-03-14,-0.0015086206896550713,-0.002410512643489904,0.0015383191838811427,-0.004636068613815492
2017-03-15,0.01057630045326996,0.0005161108699986983,0.0028640389878855643,0.005278683434249309
2017-03-16,0.0016374768617399837,0.0005275683787235863,0.0018540056886882095,-0.0016988416988417132
2017-03-17,-0.004975478001279288,-0.0013006491528204656,0.0027241379310345426,0.0035581683168317557
2017-03-20,0.010500750053575203,0.005467494221586211,-0.0051125096002843096,0.0009249267766302527
2017-03-21,-0.011452000565530973,-0.016068240428486424,-0.020474473159659445,-0.011088864931464881
2017-03-22,0.01129862700228812,0.0057637571157493905,-0.0003999341284964819,0.012770596480299101
2017-03-23,-0.0035355678121906653,-0.0008018300591938754,-0.011943986820428298,-0.002460402890973379
2017-03-24,-0.001986942946352599,-0.0020887913332860997,-0.005371285654737101,0.0016956990904886116
2017-03-27,0.0017064846416383617,0.0014309196911106437,0.004035251574586285,0.0018467220683284769
2017-03-28,0.020726859738784853,0.01084055643466142,0.002528294236204598,0.0029185867895547
2017-03-29,0.0022253129346314626,0.02140186915887865,0.010991756182862966,0.002756930617245912
2017-03-30,-0.0013183458229253375,0.002310366913715889,-0.0004588937131561055,0.003665801130288582
2017-03-31,-0.001875911901618954,0.011639318072893978,-0.001977680463342346,0.0022827575711459325
2017-04-03,0.0002784351942084484,0.005606064024183954,0.010556735079028101,-0.004706954145156428
2017-04-04,0.007446068197634048,0.017184327713654524,-0.004878902830463883,0.0027459954233410855
2017-04-05,-0.0051806313462734455,0.0027017191755895897,-0.0042929026355608135,-0.002586338049596848
2017-04-06,-0.0024996528259965123,-0.012097483723385483,-0.0044939981859088984,0.002593044539353384
2017-04-07,-0.0022274815536683645,-0.0037850113550340625,-0.0035439802625740757,-0.0007606876616460534
2017-04-10,-0.00118599134923969,0.01358841408903988,-0.0004750029687685675,-0.002283800243605416
2017-04-11,-0.010756443388978076,-0.0051596401481742715,-0.0021622906023524013,-0.0007630093087135359
2017-04-12,0.0012003106686437892,-0.006793297575247159,0.001881221126827759,-0.003817959682345773
2017-04-13,-0.005289139633286366,-0.012898474721890651,-0.0015211655931358647,-0.004292503449333185
2017-04-17,0.0055299539170508005,0.019577921710920432,0.01779380608917136,0.008160123171670586
2017-04-18,-0.004441937530846984,0.001984500936817346,-0.001333130635108093,-0.0013744654856445715
2017-04-19,-0.0036827195467420415,-0.005067604948106763,0.002950854225459265,-0.005352500382321379
2017-04-20,0.012510662496445724,0.003180604982206292,0.004168077430502848,0.007072570725707106
2017-04-21,-0.0011934849761302546,-0.003913265193002613,-0.0013138312715096356,0.013740458015267354
2017-04-24,0.009629577563786906,0.00988280858735946,0.02326095814657414,0.01701807228915664
2017-04-25,0.006196045669730088,0.00023142791020602793,0.01127507310024689,0.005775211017325699
2017-04-26,-0.0058811319449249,0.0018399770829200524,0.00033751856352104426,-0.0013250883392226243
2017-04-27,0.0007655902004453097,0.009996810698457148,0.0025867692376904117,0.006486805248415051
2017-04-28,-0.0009736421169760368,0.007197456390600765,0.03710849860899201,0.002783067233045333
2017-05-01,0.020396797772363362,0.025124595941577788,0.00897763163587606,0.013876716330704086
2017-05-02,0.006344658207122267,-0.001360429431677912,0.0045775176346991575,-0.0015847860538826808
2017-05-03,-0.003050640634533197,-0.006241155722643499,0.01212263496569177,-0.0031746031746031633
2017-05-04,-0.0036039711682306352,-0.003719328820547707,0.006610786019294546,-0.003908511870295284
2017-05-05,0.016583634750563014,-0.003605217966358376,-0.004650578179990039,0.0027612265659060498
2017-05-08,0.027188506981739913,0.015939624257346185,0.008850023151071307,-0.0008695652173913437
2017-05-09,0.0064048101431279925,0.003982972266711737,-0.0020653182989287533,0.0014505366985786416
2017-05-10,-0.00474056756932284,-0.004061627589681205,-0.001954615296171247,0.003910776361529589
2017-05-11,0.004502153203706172,-0.0014015490805627806,0.0010996606761342065,-0.012263742605684747
2017-05-12,0.013965573238064355,0.014488930161879354,-0.0007846091077424733,-0.0011685655857435195
2017-05-15,-0.002562459961563124,-0.0035158891142663684,0.004271625102079346,0.000731207955542823
2017-05-16,-0.0014771997430956807,0.00845537960478926,0.0056191488918078125,0.014321204150226308
2017-05-17,-0.033575609442336174,-0.02205844296997117,-0.02326328775359998,-0.0278057916726695
2017-05-18,0.015241264559068268,0.014532791396756783,0.008841291911226179,0.0034084173088320124
2017-05-19,0.003408941916874353,0.0014084653987000983,0.004366123093108909,-0.00029537734455764575
2017-05-22,0.00607604860838884,0.01128313052175356,0.009867490703399318,0.011227655488255328
2017-05-23,-0.001233846353659307,0.0008962881308787196,0.006721503625255254,0.003360116873630359
2017-05-24,-0.002990897269180781,0.009068077485229642,0.007274225954355895,0.001310425160162998
2017-05-25,0.003456371462110308,0.0132911715203754,0.014576364808052356,0.012360040715428289
2017-05-26,-0.0016897380905959158,0.0024159938794821034,0.001421571592765014,0.004883654122378456
2017-05-30,0.0003905995703403775,0.0009238988531603542,0.002919649239381039,0.0064322469982847075
2017-05-31,-0.005921780438602142,-0.002086886726196502,-0.009114910105704754,-0.008095440988495906
2017-06-01,0.002749410840534372,0.0013371941042810143,0.0012156946175119199,0.0037227949599081267
2017-06-02,0.014819166993079946,0.010823836537978693,0.007922775703487872,0.023680456490727586
2017-06-05,-0.009778063686072591,0.004579182104437196,0.007790226077179385,0.007246376811594235
2017-06-06,0.0033781589033974324,-0.00824648486166868,-0.007172171972745778,0.003320420586607531
2017-06-07,0.005956620265458179,0.007048853439681091,0.004926355500260993,-0.0017926089354660668
2017-06-08,-0.002445774602561568,0.00019800607878650567,0.0026857296897930816,-0.006078187594971696
2017-06-09,-0.03877669527066274,-0.0316351074465242,-0.03401441828971996,-0.02265462126476736
2017-06-12,-0.0238958249429454,-0.013697089879486035,-0.008565950604049077,-0.00767918088737185
2017-06-13,0.008045660844450575,0.016457493444984594,0.009035048502302967,0.012467755803955427
2017-06-14,-0.009755099256429589,-0.004404612608203573,-0.0026481195260176227,-0.005378627034678174
2017-06-15,-0.005993386607880957,-0.01259639313035743,-0.008006777349601757,-0.005265404866941714
2017-06-16,-0.013999584170767077,0.02441478162564703,-0.0016246953696181787,0.0014306151645206988
2017-06-19,0.028607577142053753,0.0075528242095350695,0.0173165592205462,0.012428571428571455
2017-06-20,-0.009088424217575608,-0.002592521880683596,-0.006388302126699608,-0.013545929166078885
2017-06-21,0.005930625474105389,0.009711965665581967,0.009907222984757436,0.0051494779001572955
2017-06-22,-0.0016453006101323497,-0.0009279307145066973,-0.0020131004813047637,-0.00014230823964689332
2017-06-23,0.004463366064684449,0.0024368321182464125,0.009696709057770647,0.013521206945630304
2017-06-26,-0.0031446540880503138,-0.009723633610297489,-0.014197487044793067,-0.00954922061508201
2017-06-27,-0.01433273899327936,-0.017304171110082756,-0.024689071999506207,-0.0187154402381966
2017-06-28,0.014610728449175658,0.013872110403571059,0.013627398242782807,0.008524779656119197
2017-06-29,-0.014743194130151571,-0.014540607676229222,-0.024130862321932067,-0.018767908309455628
2017-06-30,0.002366369710467664,-0.008125582777453233,-0.008679703994370014,0.0064242955175939365
2017-07-03,-0.0036106096375504437,-0.0148140495867769,-0.010993029859736603,-0.011025678224285573
2017-07-05,0.004111498257839852,0.01860201749051016,0.013921214625976175,0.01334898048995159
2017-07-06,-0.00943854535359856,-0.006444307185505482,-0.004902065947267831,-0.007382744643891215
2017-07-07,0.010159041546976999,0.014111942308887793,0.014142655412907157,0.012979437071605648
2017-07-10,0.00610348175891251,0.018094323429645787,0.010831092356586414,0.007486323063633948
2017-07-11,0.003240038604715334,-0.0023482894618002126,0.002660357518401657,0.0001428979708486544
2017-07-12,0.0014430014430015792,0.0124530996952108,0.014818621333361204,0.016573796256608153
2017-07-13,0.01392891450528344,-0.005841968783221185,0.0012297707872599428,0.008713984539704622
2017-07-14,0.008594437301211233,0.0011792570680471126,0.008319141249935491,0.014072732339417637
2017-07-17,0.0034889962426194465,0.008215130613589361,-0.0009724539619820893,0.007831821929101368
2017-07-18,0.0034768654720513936,0.014266761712407483,0.011260707406041348,-0.0006816632583502846
2017-07-19,0.0062633262260127776,0.0023622431548633305,0.005896955266224246,0.00763983628922249
2017-07-20,-0.00450271487220244,0.0017821145812031425,-0.0005842239390794202,0.004874086108854536
2017-07-21,-0.00046561128109612326,-0.0029454651501895635,0.0016629879357783484,-0.005793586634330272
2017-07-24,0.012111532574698769,0.012947634229333094,0.004497705868147683,-0.0025748746442608716
2017-07-25,0.0042737852587284575,0.0008855094085373771,-0.029329566968176235,0.008016304347826075
2017-07-26,0.004713892889878224,0.012434246588515885,-0.0038388904368286125,-0.001887046771802181
2017-07-27,-0.018897432555714855,-0.0064589665653495,-0.01325998901907155,-0.012018906144496966
2017-07-28,-0.007040382571732229,-0.02481835564053536,0.0061101720716842944,-0.0016402405686165578
2017-07-31,-0.005150501672240848,-0.031626210736833804,-0.01338787265347019,-0.004654983570646309
2017-08-01,0.06629462784912277,0.004545546579197701,0.0011210999471178429,-0.0016506189821183792
2017-08-02,-0.00914307333375386,0.0036482005905651427,0.0011409736308316543,-0.004408928079360663
2017-08-03,-0.00999109074710447,-0.009007018847463133,-0.007745557384660873,-0.001522280653196817
2017-08-04,0.005270939127081098,0.0006687472135533667,0.005838562161012417,0.007345807345807254
2017-08-07,0.015474135174883497,0.004748982360922582,-4.2292686537104274e-05,-0.0038525041276830096
2017-08-08,0.007996977520307258,-0.002448930230683155,-0.0016494845360823795,0.0053867403314917794
2017-08-09,0.0061219390304847465,-0.007910369352622681,-0.0043529374384393416,-0.004396208270366908
2017-08-10,-0.03563889233825912,-0.02554963798739318,-0.01754106033529057,-0.014626742100179446
2017-08-11,0.013906773113572024,0.01156836517159232,0.007037754847930344,0.015263968631844316
2017-08-14,0.015049530099060293,0.01581627909379213,0.009504456557967389,0.015034482758620626
2017-08-15,0.01094776352830773,-0.0005695108308755303,-0.0009052858040534684,-0.005027857045794337
2017-08-16,-0.004022277227722859,-0.004640087917455293,0.006598584342486724,0.005872712373668598
2017-08-17,-0.01919850885368113,-0.018002821566582727,-0.017590307856862997,-0.0169721656483367
2017-08-18,-0.0022805017103764147,-0.002186201942596555,-0.0015954121121962705,0.0012430939226517612
2017-08-21,-0.0018412698412697548,-0.005404446670214003,-0.005733226802565272,-0.004690302110635813
2017-08-22,0.016347560587748777,0.014276872724984013,0.021208205284133363,0.013998613998613907
2017-08-23,0.0012517211165352649,-0.009204674733684914,0.0023181624840493686,-0.006014215418261304
2017-08-24,-0.004438054756844445,-0.0057933194154488055,-0.006036622886121168,-0.0004125412541253759
2017-08-25,0.0037044013310729706,-0.007548952700929257,-0.006820437831549064,0.001788416563488715
2017-08-28,0.010071312398348464,0.0008040115946934545,-0.002547017732401957,0.00013732491073881192
2017-08-29,0.008918065275283382,0.008498763239677798,0.00821005678083897,0.0030207332143348253
2017-08-30,0.0027008777852801646,0.014181498018992711,0.008421052631578885,0.013141683778234103
2017-08-31,0.003979185797367668,0.013445777653758206,0.01230355118001758,0.010268882583434502
2017-09-01,0.0003048780487806546,-0.0023964919437079457,-0.0034022863364180367,-0.011100708840444007
2017-09-05,-0.012008533983541625,-0.01326859187324303,-0.01104003193310854,-0.004463078171490387
2017-09-06,-0.0010488647581442523,0.0026210283133216716,0.0005735650252793878,-0.0028528732509168764
2017-09-07,-0.004014575999011782,0.012058276503409848,0.008354387380310468,0.012806539509536696
2017-09-08,-0.016309066104427616,-0.013854431478248497,-0.008927349482571678,-0.004842615012106477
2017-09-11,0.018092416314694493,0.01248576457190187,0.001997004493260013,0.010543390105433925
2017-09-12,-0.003962848297213495,0.004724119595893583,0.003562001081321764,-0.0010700909577313622
2017-09-13,-0.007522068879771249,0.01732174479431703,0.004003591612528501,0.007096946973754514
2017-09-14,-0.008581271531475143,-0.007392957182873139,-0.010847607423929984,-0.005850285866241145
2017-09-15,0.010108668182966962,-0.005462553290130234,-0.005148224181762084,0.007222147920288968
2017-09-18,-0.007568176132099147,-0.01276867418599692,-0.00592329651765755,-0.0019917673615722498
2017-09-19,0.00037814331631680353,-0.004444718176125795,0.007647216993815542,0.0037253858435337683
2017-09-20,-0.01675801675801669,0.0034541067782978274,0.011399782251350299,-0.006627783669141074
2017-09-21,-0.01717178189274049,-0.00879563506334713,1.0553644173239007e-05,-0.009741126234320885
2017-09-22,-0.009778994719342848,-0.00989996371741042,-0.0045274655690992205,0.0026950545748551935
2017-09-25,-0.008822173941668177,-0.016029735106271703,-0.009520174713228635,-0.015454911974196905
2017-09-26,0.017203586848222985,-0.001266240330286439,0.0033715802543135,0.0
2017-09-27,0.007117670105785567,0.013072661410611586,0.023969789744300973,0.008053508053507796
2017-09-28,-0.006159631718861358,0.005815726650330699,0.005115116157933031,0.0002708192281652977
2017-09-29,0.005480167014613846,0.00517565872020076,0.009234978907764368,0.00839312305401374
2017-10-02,-0.0020114196729821288,-0.002246840380714543,-0.006418682988949542,0.00161095449053561
2017-10-03,0.004356023665561315,-0.002178921798600908,0.004765005633249553,-0.004691060179600526
2017-10-04,-0.006473329880890777,0.008724271236025594,-0.005452226154226025,0.005790465930514355
2017-10-05,0.012444618191295165,0.01595111088093626,0.019042595006102836,0.017137501673584188
2017-10-06,-0.0005791878499258329,0.008900443492888765,0.008577025751377754,0.0003948927208108355
2017-10-09,0.003477141017385721,0.0014248469047475343,-0.0013385129423131303,0.003815789473684328
2017-10-10,0.0003850102669404887,-0.003824458369912853,-0.0045449506706572995,0.0
2017-10-11,0.004169339320077015,0.007901134521880016,0.018070459607207878,0.0017040241184951288
2017-10-12,-0.003513254551261613,0.005959798994974896,0.0,0.009159905783826305
2017-10-13,0.006346153846154001,0.0020081324368339537,0.0022075274697956893,0.004797717842323523
2017-10-16,0.018408815848143023,0.003390033302091755,0.001468443350828963,0.002064782552587463
2017-10-17,0.003690267700775518,0.0027724228391994288,0.0016347154109079831,-0.0007726980038634812
2017-10-18,-0.004424503022371851,-0.01202025507119997,0.0017210682492581064,0.0002577651759245736
2017-10-19,-0.02366049073610421,-0.010421263791374091,-0.010762880897367544,0.0038654812524159254
2017-10-20,0.0017309911527119137,-0.003750215383991673,0.0032240677154036224,0.011551790527531747
2017-10-23,-0.000512000000000068,-0.01689880050055448,-0.019431482384311582,0.00025377490166222927
2017-10-24,0.005955048985080369,0.009934802856255809,0.0029932828703047587,0.00038056577445133577
2017-10-25,-0.004392106938255869,-0.0030638385080438146,0.003004582747422768,-0.002916560994166928
2017-10-26,0.006393453104021507,-0.0004933652650296327,-4.034454239210117e-05,0.001653312984865929
2017-10-27,0.03582999809414922,0.13216375471756336,0.04261564221016334,0.06411884205180285
2017-10-30,0.02250843299601346,0.00899223397974458,-0.0005224104404694119,0.0009545400310224661
2017-10-31,0.013915547024951902,-0.005014178331907981,-8.711391596427642e-05,-0.008463464060078585
2017-11-01,-0.012718883104590684,-0.001447596988998212,0.009254239913265572,0.0
2017-11-02,0.007310204326202996,-0.008571325021745513,0.0003548820257051055,0.010459245010819851
2017-11-03,0.026113854024150784,0.015883460364460422,0.00673077845000325,0.001070791195716847
2017-11-06,0.010144927536231974,0.008150413817920255,-0.0069619710663910706,0.003922034704064714
2017-11-07,0.003213773314203694,0.00223975157496481,0.009312540760348265,-0.0023677045104770755
2017-11-08,0.008180310050912354,0.0086451739273663,0.005606286642784397,0.0034413195680551567
2017-11-09,-0.0020426690876078624,-0.0033101475884471654,-0.009987810524525353,-0.005558183538315942
2017-11-10,-0.006879690698203378,-0.0033477101839470835,-0.0034073989233763813,-0.0026162444999405787
2017-11-13,-0.004007557107688742,0.0033944994890480196,-0.0028252645692669054,0.0007153928699177303
2017-11-14,-0.015117549002701569,0.006792599874243743,0.0004225893200153763,0.001429762897652731
2017-11-15,-0.013190148243258926,-0.008928257274550377,-0.005020928535770519,-0.012730517549077836
2017-11-16,0.011947007333806381,0.009408089181584867,0.011636321532983995,0.0026512412629549065
2017-11-17,-0.005552308591466937,-0.006515488573714534,-0.011998435815998465,-0.009615384615384581
2017-11-20,-0.0009991184249192875,-0.0031596275710696897,-0.0011873847609302768,0.0015776699029126373
2017-11-21,0.018590422402635642,0.011701929308982395,0.015116076778845189,0.014418999151823542
2017-11-22,0.010511724615917872,0.014629351727527329,0.0015424164524422412,-0.0072861920688007675
2017-11-24,5.71559213533579e-05,0.02580957652920013,0.00437295611833588,0.0018048369630609962
2017-11-27,-0.005029433617191548,0.00828836424957835,0.014661341006322548,0.007326447273600767
2017-11-28,-0.005859038428399188,-0.0018648135604559801,-0.008134252478988135,0.01204244664361509
2017-11-29,-0.02074305194430004,-0.027086126005361866,-0.024367764203556797,-0.01814326107445796
2017-11-30,0.01398395090866189,0.013330233279082337,-0.0011663999691531313,0.00995920326373878
2017-12-01,-0.004655222577829354,-0.012237093690248613,-0.010712527867049015,0.001069264583580809
2017-12-04,-0.007307804735457446,-0.02443326020561787,-0.012877169364043373,-0.03774032755755996
2017-12-05,-0.0009422850412250661,0.006719873010273769,0.007639321256683207,0.006290083867785068
2017-12-06,-0.0037137467578400862,0.009443135331166808,0.012867791290702257,0.01458512072557916
2017-12-07,0.0018342109934323947,0.006456371762051605,0.01147455263769448,-0.003503261657405221
2017-12-08,0.00029529884242851523,0.0019055173781461487,0.004604765597327365,0.020244878167050562
2017-12-11,0.0194839700064946,0.005955249569707499,0.0024681240351445144,0.01271387832699622
